date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:38:28	2646/2646	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2016:38:26%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Fexterior%2Fcar-brush%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embedac85	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/)
23:38:32	83872/83872	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:29%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/?add-to-cart=1038	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/index5fd6.html	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/)
23:38:32	84040/84040	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:29%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/?add-to-cart=1037	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/index31e3.html	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/)
23:38:32	84706/84706	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:29%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/?add-to-cart=1039	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/index7c8e.html	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-brush/)
23:38:33	73070/73070	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:29%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/page/2/?add-to-cart=1035	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/page/2/index0432.html	(from http://motors.stylemixthemes.com/motorcycles/shop/?add-to-cart=1035)
23:38:36	2567/2567	---M-Z	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2016:38:32%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Finterior%2Fpremium-quality%2F	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embeddd1c.json	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:36	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2016:38:33%20GMT	http://motors.stylemixthemes.com/motorcycles/?p=103	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/indexe6f0.html	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:36	2066/2066	---M--	200	added ('OK')	application/rss+xml	etag:%22abc13a87971f6ffa1bebdbc68012a486%22	http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/feed/	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/feed/index.html	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:36	49090/49090	---M--	200	added ('OK')	image/jpeg	etag:%22584806c3-bfc2%22	http://motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_85125432_Subscription_Monthly_M.jpg	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_85125432_Subscription_Monthly_M.jpg	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:36	2691/2691	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2016:38:34%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Finterior%2Fpremium-quality%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed72f7	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:39	44752/44752	---M--	200	added ('OK')	image/jpeg	etag:%22584806c3-aed0%22	http://motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_85125432_Subscription_Monthly_M-600x600.jpg	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_85125432_Subscription_Monthly_M-600x600.jpg	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:40	74938/74938	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:37%20GMT	http://motors.stylemixthemes.com/motorcycles/product-tag/dealer/	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/product-tag/dealer/index.html	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:40	88127/88127	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:37%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/?add-to-cart=106	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/indexa07a.html	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:41	88405/88405	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:37%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/?add-to-cart=1036	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/index8254.html	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:42	88127/88127	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:38%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/?add-to-cart=1038	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/index5fd6.html	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/premium-quality/)
23:38:42	73077/73077	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:39%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/page/2/?add-to-cart=103	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/page/2/indexb522.html	(from http://motors.stylemixthemes.com/motorcycles/shop/?add-to-cart=103)
23:38:43	2542/2542	---M-Z	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2016:38:39%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Fexterior%2Fcar-wheel-r18%2F	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embedcb1b.json	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/)
23:38:43	834/834	---M--	200	added ('OK')	application/rss+xml	etag:%22abc13a87971f6ffa1bebdbc68012a486%22	http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/feed/	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/feed/index.html	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/)
23:38:43	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2016:38:41%20GMT	http://motors.stylemixthemes.com/motorcycles/?p=1039	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/index5900.html	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/)
23:38:44	2666/2666	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2016:38:42%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Fexterior%2Fcar-wheel-r18%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed6f90	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/)
23:38:46	58022/58022	---M--	200	added ('OK')	image/jpeg	etag:%22584806c3-e2a6%22	http://motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_51963161_Subscription_Monthly_M.jpg	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_51963161_Subscription_Monthly_M.jpg	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/)
23:38:47	83181/83181	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:44%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/?add-to-cart=1036	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/index8254.html	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/)
23:38:48	83175/83175	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:44%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/?add-to-cart=1035	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/index0432.html	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/)
23:38:48	83183/83183	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:45%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/?add-to-cart=1034	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/index741e.html	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/)
23:38:50	61568/61568	---M--	200	added ('OK')	image/jpeg	etag:%22584806c3-f080%22	http://motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_51963161_Subscription_Monthly_M-600x600.jpg	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_51963161_Subscription_Monthly_M-600x600.jpg	(from http://motors.stylemixthemes.com/motorcycles/shop/exterior/car-wheel-r18/)
23:38:50	2550/2550	---M-Z	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2016:38:47%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Fparts%2Fship-your-idea%2F	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embedadbc.json	(from http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/)
23:38:50	73074/73074	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:47%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/page/2/?add-to-cart=1039	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/page/2/index7c8e.html	(from http://motors.stylemixthemes.com/motorcycles/shop/?add-to-cart=1039)
23:38:51	27420/27420	---M--	200	added ('OK')	image/jpeg	etag:%22584806c3-6b1c%22	http://motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_86290817_Subscription_Monthly_M.jpg	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_86290817_Subscription_Monthly_M.jpg	(from http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/)
23:38:51	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2016:38:49%20GMT	http://motors.stylemixthemes.com/motorcycles/?p=104	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/index9430.html	(from http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/)
23:38:51	2528/2528	---M--	200	added ('OK')	application/rss+xml	etag:%22abc13a87971f6ffa1bebdbc68012a486%22	http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/feed/	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/feed/index.html	(from http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/)
23:38:51	2674/2674	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2016:38:49%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Fparts%2Fship-your-idea%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embedd44c	(from http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/)
23:38:53	26346/26346	---M--	200	added ('OK')	image/jpeg	etag:%22584806c3-66ea%22	http://motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_86290817_Subscription_Monthly_M-600x600.jpg	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_86290817_Subscription_Monthly_M-600x600.jpg	(from http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/)
23:38:55	89424/89424	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:52%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/?add-to-cart=1042	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/indexb101.html	(from http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/)
23:38:55	89851/89851	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:52%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/?add-to-cart=1034	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/index741e.html	(from http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/)
23:38:55	89955/89955	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:52%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/?add-to-cart=107	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/indexeea2.html	(from http://motors.stylemixthemes.com/motorcycles/shop/parts/ship-your-idea/)
23:38:57	73074/73074	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:38:53%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/page/2/?add-to-cart=104	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/page/2/index047b.html	(from http://motors.stylemixthemes.com/motorcycles/shop/?add-to-cart=104)
23:38:58	2543/2543	---M-Z	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2016:38:56%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Fwheels%2Fninja-rims-r20%2F	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embede960.json	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:38:59	833/833	---M--	200	added ('OK')	application/rss+xml	etag:%22abc13a87971f6ffa1bebdbc68012a486%22	http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/feed/	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/feed/index.html	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:38:59	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2016:38:56%20GMT	http://motors.stylemixthemes.com/motorcycles/?p=1036	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/index6b6b.html	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:38:59	66443/66443	---M--	200	added ('OK')	image/jpeg	etag:%22584806c3-1038b%22	http://motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_73433899_Subscription_Monthly_M.jpg	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_73433899_Subscription_Monthly_M.jpg	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:39:00	2667/2667	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2016:38:57%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Fwheels%2Fninja-rims-r20%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embedf249	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:39:05	71679/71679	---M--	200	added ('OK')	image/jpeg	etag:%22584806c3-117ff%22	http://motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_73433899_Subscription_Monthly_M-600x600.jpg	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-content/uploads/sites/5/2013/06/Fotolia_73433899_Subscription_Monthly_M-600x600.jpg	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:39:07	72473/72473	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:39:05%20GMT	http://motors.stylemixthemes.com/motorcycles/product-tag/sound/	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/product-tag/sound/index.html	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:39:08	78743/78743	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:39:05%20GMT	http://motors.stylemixthemes.com/motorcycles/product-tag/car/	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/product-tag/car/index.html	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:39:08	84282/84282	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:39:05%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/?add-to-cart=1042	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/indexb101.html	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:39:09	84450/84450	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:39:05%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/?add-to-cart=1041	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/index7091.html	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:39:09	84849/84849	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:39:07%20GMT	http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/?add-to-cart=105	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/index3f1f.html	(from http://motors.stylemixthemes.com/motorcycles/shop/wheels/ninja-rims-r20/)
23:39:10	2542/2542	---M-Z	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2016:39:07%20GMT	http://motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fmotorcycles%2Fshop%2Finterior%2Fninja-silhouette%2F	F:/xampp/htdocs/samuraiwifi/html/template6/SamuraiWifi6/motors.stylemixthemes.com/motorcycles/wp-json/oembed/1.0/embed7762.json	(from http://motors.stylemixthemes.com/motorcycles/shop/interior/ninja-silhouette/)
